Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Inquiry Profile/a_Contacts""))",Chrome 131.0.0.0,,,15-01-2025 11:51:51,15-01-2025 11:51:52,0.773s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Inquiry Profile/i_add""))",Chrome 131.0.0.0,,,15-01-2025 11:51:52,15-01-2025 11:51:58,6.059s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/input_First Name_fname""), ""B Parent"")",Chrome 131.0.0.0,,,15-01-2025 11:51:58,15-01-2025 11:51:59,1.006s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/input_Last Name_lname""), ""B Client"")",Chrome 131.0.0.0,,,15-01-2025 11:51:59,15-01-2025 11:52:00,0.767s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/input_Relation to Client_reltoclient""), ""Parent or Guardian"")",Chrome 131.0.0.0,,,15-01-2025 11:52:00,15-01-2025 11:52:01,0.837s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/span_Use as Emergency Contact_check""))",Chrome 131.0.0.0,,,15-01-2025 11:52:01,15-01-2025 11:52:01,0.385s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/span_Parent or Guardian_check""))",Chrome 131.0.0.0,,,15-01-2025 11:52:01,15-01-2025 11:52:01,0.355s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/span_Legally Entitled to Sign Consents_check""))",Chrome 131.0.0.0,,,15-01-2025 11:52:01,15-01-2025 11:52:02,0.317s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/span_Same Address as Client_check""))",Chrome 131.0.0.0,,,15-01-2025 11:52:02,15-01-2025 11:52:02,0.347s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/span_Include in invoice and statement email_2a24c8""))",Chrome 131.0.0.0,,,15-01-2025 11:52:02,15-01-2025 11:52:03,0.751s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/input_E-Mail_email""), ""bparent@automation.com"")",Chrome 131.0.0.0,,,15-01-2025 11:52:03,15-01-2025 11:52:04,0.824s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/span_Referral Source_check""))",Chrome 131.0.0.0,,,15-01-2025 11:52:04,15-01-2025 11:52:04,0.349s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/span_Current Referral Source_check""))",Chrome 131.0.0.0,,,15-01-2025 11:52:04,15-01-2025 11:52:05,0.583s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/button_Save""))",Chrome 131.0.0.0,,,15-01-2025 11:52:05,15-01-2025 11:52:13,8.198s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Inquiry Profile/td_11112024""), Todays_Date)",Chrome 131.0.0.0,,,15-01-2025 11:52:13,15-01-2025 11:52:14,1.242s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Inquiry Profile/td_B Parent B Client""), ""B Parent B Client"")",Chrome 131.0.0.0,,,15-01-2025 11:52:14,15-01-2025 11:52:14,0.309s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Inquiry Profile/td_Yes""), ""Yes"")",Chrome 131.0.0.0,,,15-01-2025 11:52:14,15-01-2025 11:52:15,0.291s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Inquiry Profile/td_Parent or Guardian""), ""Parent or Guardian"")",Chrome 131.0.0.0,,,15-01-2025 11:52:15,15-01-2025 11:52:15,0.279s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Inquiry Profile/i_No_fa fa-pencil""))",Chrome 131.0.0.0,,,15-01-2025 11:52:15,15-01-2025 11:52:18,2.864s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/input_Entered in Error_iseie""))",Chrome 131.0.0.0,,,15-01-2025 11:52:18,15-01-2025 11:52:18,0.560s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/input_Reason_eiereason""), ""Automation Test"")",Chrome 131.0.0.0,,,15-01-2025 11:52:18,15-01-2025 11:52:19,0.695s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/button_Mark as Error""))",Chrome 131.0.0.0,,,15-01-2025 11:52:19,15-01-2025 11:52:19,0.335s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Inquiry Profile/a_Contacts""))",Chrome 131.0.0.0,,,15-01-2025 11:52:19,15-01-2025 11:52:30,10.464s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,15-01-2025 11:52:30,15-01-2025 11:52:30,0.313s,PASSED
